scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.473956,0.328806,0.493333,0.493333,380.750000,392.500000,0.000000,32.802591,76.042226,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.528356,0.251027,0.526667,0.526667,461.250000,383.500000,0.000000,0.160922,5.354795,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.493511,0.255896,0.493333,0.493333,199.750000,142.000000,0.000000,0.961687,9.249386,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.536178,0.292715,0.533333,0.533333,597.000000,596.500000,0.000000,32.601684,75.812024,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.481156,0.255668,0.513333,0.513333,714.750000,716.500000,0.000000,0.161285,5.399843,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.508889,0.253893,0.506667,0.506667,669.250000,641.000000,0.000000,0.983025,9.307512,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.470756,0.335256,0.473333,0.473333,585.500000,578.500000,0.000000,32.126422,75.721188,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.445778,0.258825,0.473333,0.473333,825.000000,806.000000,0.000000,0.160284,5.160803,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.434133,0.260215,0.446667,0.446667,456.000000,413.500000,0.000000,0.954934,9.074201,ok,
f889028d1043,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,4,500,1000,2,0.005000,0.800000,0.500000,fixed,1.000000,1000,4,0.493956,0.312080,0.500000,0.500000,542.500000,576.500000,0.000000,32.707924,75.416727,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.542133,0.248829,0.526667,0.526667,727.250000,772.000000,0.000000,0.159928,5.180696,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.512267,0.252964,0.533333,0.533333,505.000000,534.500000,0.000000,0.750855,9.581120,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.507911,0.302679,0.493333,0.493333,378.750000,276.500000,0.000000,27.642933,75.169122,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.556356,0.247859,0.573333,0.573333,415.000000,333.500000,0.000000,0.159748,5.214276,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.532444,0.250963,0.546667,0.546667,580.500000,501.500000,0.000000,0.886890,9.136850,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.528000,0.298579,0.553333,0.553333,192.250000,174.500000,0.000000,26.990623,75.233404,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.532978,0.250972,0.546667,0.546667,397.000000,359.000000,0.000000,0.157367,5.161178,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.479644,0.255526,0.480000,0.480000,548.250000,681.000000,0.000000,0.877808,9.284558,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.521067,0.294746,0.480000,0.480000,838.000000,866.500000,0.000000,27.747674,75.457962,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.569867,0.246793,0.586667,0.586667,545.500000,608.000000,0.250000,0.160502,5.397843,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.525956,0.252365,0.520000,0.520000,478.500000,463.500000,0.250000,0.878783,9.231341,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.546667,0.286817,0.546667,0.546667,390.000000,318.500000,0.000000,27.280842,75.828237,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.544444,0.247053,0.506667,0.506667,451.000000,437.500000,0.000000,0.161853,5.093438,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.576978,0.246208,0.586667,0.586667,517.250000,497.000000,0.000000,0.986733,9.128469,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,0,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.609333,0.258927,0.600000,0.600000,754.000000,825.500000,0.000000,27.799985,75.717165,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.488444,0.253531,0.480000,0.480000,353.500000,378.000000,0.250000,0.159355,5.191559,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.553067,0.248313,0.553333,0.553333,587.000000,637.500000,0.000000,0.949009,9.251543,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.538667,0.285177,0.553333,0.553333,496.250000,576.500000,0.250000,27.266015,74.895410,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.569067,0.245869,0.540000,0.540000,476.250000,560.500000,0.000000,0.155608,5.095715,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.510667,0.249871,0.493333,0.493333,664.500000,675.000000,0.000000,0.963003,9.024644,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.528711,0.300865,0.533333,0.533333,643.250000,664.000000,0.000000,27.108448,75.715534,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.468178,0.258823,0.473333,0.473333,511.250000,520.000000,0.000000,0.158424,5.175948,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.557244,0.247499,0.533333,0.533333,202.750000,221.000000,0.000000,0.914242,8.948663,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.488356,0.306759,0.446667,0.446667,509.500000,567.500000,0.000000,26.631713,75.305244,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.568622,0.245308,0.553333,0.553333,571.250000,567.000000,0.000000,0.157469,5.108166,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.607556,0.243224,0.560000,0.560000,608.000000,723.500000,0.000000,0.970569,9.221076,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.512889,0.295128,0.546667,0.546667,518.250000,581.500000,0.000000,27.529759,75.502159,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.474044,0.256042,0.473333,0.473333,466.000000,506.500000,0.000000,0.158392,5.304812,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.432533,0.258996,0.413333,0.413333,694.250000,885.500000,0.000000,0.919010,9.224396,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,1,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.511556,0.305204,0.466667,0.466667,497.000000,509.500000,0.000000,26.805431,75.488883,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.466222,0.256170,0.486667,0.486667,179.500000,199.500000,0.000000,0.158852,5.198892,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.505778,0.252932,0.500000,0.500000,553.500000,563.000000,0.000000,0.944388,9.091269,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.505778,0.300161,0.486667,0.486667,269.250000,179.500000,0.250000,27.387708,75.163578,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.496978,0.252969,0.466667,0.466667,482.750000,547.500000,0.250000,0.341080,5.637827,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.525422,0.248620,0.533333,0.533333,701.750000,784.500000,0.000000,0.969228,9.038189,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.462222,0.312317,0.480000,0.480000,493.000000,517.000000,0.250000,27.497509,76.087929,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.459200,0.260519,0.473333,0.473333,630.500000,660.500000,0.000000,0.157395,5.109041,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.619200,0.241502,0.580000,0.580000,491.500000,544.000000,0.000000,0.963419,9.073277,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.477333,0.316111,0.500000,0.500000,871.000000,905.000000,0.000000,26.770813,75.323640,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.578311,0.245119,0.533333,0.533333,767.500000,764.500000,0.000000,0.159565,5.339834,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.474844,0.256534,0.513333,0.513333,671.000000,792.500000,0.000000,0.929748,9.049860,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.515644,0.295970,0.533333,0.533333,338.750000,392.000000,0.250000,27.639255,75.622504,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.573511,0.246757,0.553333,0.553333,515.000000,499.000000,0.000000,0.337107,5.295805,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.466933,0.256089,0.466667,0.466667,569.750000,565.500000,0.000000,0.942976,9.295795,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,2,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.468444,0.322597,0.480000,0.480000,799.750000,793.000000,0.000000,26.814179,75.465490,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.558311,0.248994,0.533333,0.533333,649.500000,683.000000,0.000000,0.157456,5.135661,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.538489,0.249843,0.540000,0.540000,539.250000,493.000000,0.000000,0.982892,9.016808,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.499556,0.287961,0.513333,0.513333,487.250000,424.000000,0.000000,27.257232,75.052785,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.512800,0.252769,0.546667,0.546667,668.250000,729.000000,0.000000,0.160954,5.474860,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.518311,0.251535,0.546667,0.546667,404.500000,469.000000,0.000000,0.849703,9.030930,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.541956,0.290376,0.540000,0.540000,559.750000,637.500000,0.000000,27.165502,75.365437,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.536089,0.249719,0.533333,0.533333,691.500000,676.000000,0.000000,0.157685,5.095511,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.466400,0.257844,0.500000,0.500000,575.750000,511.500000,0.000000,0.907025,9.157480,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.448444,0.310183,0.480000,0.480000,584.000000,587.500000,0.000000,28.104969,76.126015,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.480889,0.255235,0.500000,0.500000,552.000000,594.500000,0.000000,0.151082,5.120415,ok,
17c9882c9709,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,3,500,1000,2,0.010000,0.200000,1.000000,fixed,1.000000,1000,4,0.470311,0.255378,0.486667,0.486667,584.500000,709.000000,0.000000,0.704951,9.766147,ok,
