scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,0,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.472267,0.254217,0.466667,0.466667,450.700000,471.000000,0.000000,0.155211,5.143885,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,0,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.504800,0.252767,0.506667,0.506667,459.800000,418.000000,0.200000,0.980763,9.390674,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,0,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.477333,0.312303,0.453333,0.453333,463.400000,405.500000,0.100000,27.011769,75.310671,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.500444,0.253260,0.493333,0.493333,527.900000,564.500000,0.000000,0.152007,5.207528,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.552444,0.248108,0.546667,0.546667,683.800000,797.500000,0.000000,1.029869,9.570785,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.579378,0.270974,0.573333,0.573333,383.900000,354.000000,0.100000,26.978711,75.561612,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.528000,0.251327,0.506667,0.506667,444.100000,473.500000,0.000000,0.154156,5.395331,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.482933,0.253055,0.466667,0.466667,339.100000,218.500000,0.200000,0.972317,9.389392,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.552000,0.279508,0.500000,0.500000,382.500000,435.500000,0.100000,27.025379,75.640158,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.475911,0.256745,0.493333,0.493333,502.400000,358.500000,0.000000,0.155576,5.314756,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.456978,0.256772,0.440000,0.440000,413.300000,404.500000,0.000000,0.969160,9.391128,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.648978,0.247350,0.666667,0.666667,590.700000,589.500000,0.000000,27.626131,76.146496,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.531644,0.249575,0.533333,0.533333,423.200000,363.500000,0.000000,0.152118,5.322779,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.479289,0.255531,0.493333,0.493333,546.300000,533.500000,0.000000,0.931184,9.544094,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.461956,0.319019,0.460000,0.460000,374.000000,301.000000,0.000000,26.765116,74.989348,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.499911,0.250700,0.460000,0.460000,451.700000,426.500000,0.000000,0.163954,5.572378,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.480000,0.255101,0.506667,0.506667,484.500000,515.500000,0.100000,0.919898,9.338130,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,1,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.512622,0.304465,0.520000,0.520000,553.800000,601.000000,0.000000,27.369341,75.591161,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.500089,0.252525,0.480000,0.480000,631.200000,662.000000,0.000000,0.153008,5.220549,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.442222,0.257847,0.466667,0.466667,610.900000,733.500000,0.100000,0.887121,9.247655,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.479022,0.315461,0.473333,0.473333,423.300000,331.500000,0.000000,27.158176,75.251185,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.480711,0.253426,0.500000,0.500000,670.500000,689.500000,0.000000,0.158336,5.348267,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.517333,0.252716,0.500000,0.500000,410.000000,371.000000,0.100000,0.951426,9.696956,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.481333,0.310189,0.473333,0.473333,414.500000,427.500000,0.100000,27.322200,75.557594,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.485156,0.253770,0.500000,0.500000,445.000000,460.000000,0.000000,0.161347,5.241940,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.472444,0.254405,0.500000,0.500000,451.900000,390.000000,0.100000,0.985982,9.165758,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.527556,0.293426,0.486667,0.486667,524.100000,657.500000,0.100000,27.407878,76.318064,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.569422,0.246087,0.560000,0.560000,598.700000,608.000000,0.000000,0.155578,5.293493,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.438222,0.257083,0.440000,0.440000,505.600000,544.500000,0.000000,0.868670,9.492355,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.533867,0.297309,0.506667,0.506667,726.400000,743.500000,0.000000,27.236830,75.102724,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.506489,0.252807,0.520000,0.520000,664.000000,738.500000,0.000000,0.162927,5.153335,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.405867,0.260616,0.446667,0.446667,566.100000,647.500000,0.100000,0.962162,9.289803,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,2,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.482311,0.311041,0.473333,0.473333,415.600000,325.500000,0.000000,27.122594,76.898711,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.448978,0.257212,0.433333,0.433333,466.200000,468.000000,0.100000,0.152950,5.185925,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.524889,0.250903,0.500000,0.500000,472.200000,569.500000,0.000000,1.003401,9.241429,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.414311,0.336399,0.446667,0.446667,621.200000,751.500000,0.000000,27.060399,75.787535,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.541956,0.250723,0.560000,0.560000,361.200000,293.000000,0.000000,0.169487,5.541602,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.578400,0.246730,0.560000,0.560000,617.800000,622.500000,0.000000,0.952208,9.571058,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.533333,0.276521,0.533333,0.533333,581.500000,687.000000,0.100000,27.935379,76.213661,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.528089,0.252500,0.520000,0.520000,454.000000,384.000000,0.000000,0.155968,5.241324,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.429867,0.259129,0.466667,0.466667,507.900000,515.500000,0.100000,0.870045,9.625883,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.481689,0.305069,0.466667,0.466667,354.900000,260.500000,0.100000,27.407223,75.085814,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.519378,0.252006,0.500000,0.500000,422.200000,269.000000,0.000000,0.154587,5.220862,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.585333,0.245951,0.593333,0.593333,687.300000,728.000000,0.000000,0.949856,9.534398,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.522044,0.298972,0.520000,0.520000,448.500000,427.500000,0.000000,26.916864,75.690017,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.444089,0.255766,0.440000,0.440000,517.800000,532.000000,0.000000,0.166406,5.643046,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.448089,0.256532,0.480000,0.480000,493.300000,594.000000,0.000000,0.991281,9.032386,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,3,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.565956,0.275073,0.526667,0.526667,378.300000,262.500000,0.000000,27.640664,75.181317,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.427289,0.259666,0.460000,0.460000,387.500000,304.000000,0.000000,0.187265,5.504503,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.479022,0.255467,0.486667,0.486667,441.700000,342.500000,0.100000,0.595086,9.965148,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.454133,0.322564,0.460000,0.460000,588.600000,665.000000,0.100000,27.957839,76.327864,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.471911,0.255963,0.486667,0.486667,472.700000,363.500000,0.100000,0.157963,5.371538,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.468356,0.255479,0.453333,0.453333,651.900000,885.500000,0.000000,1.073660,9.913625,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.414133,0.345481,0.446667,0.446667,601.200000,522.500000,0.000000,27.434747,75.510605,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.449156,0.256793,0.473333,0.473333,591.100000,532.000000,0.000000,0.158229,5.220581,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.470489,0.256307,0.480000,0.480000,597.700000,565.000000,0.000000,1.097363,9.818956,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.377867,0.336766,0.426667,0.426667,672.100000,738.500000,0.000000,27.271190,75.206746,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.421600,0.262037,0.426667,0.426667,498.000000,562.000000,0.000000,0.163346,5.339873,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.482311,0.253633,0.533333,0.533333,573.000000,607.500000,0.000000,1.005658,9.274818,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.458578,0.321667,0.460000,0.460000,394.500000,382.000000,0.000000,28.144248,75.733968,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.534489,0.250855,0.533333,0.533333,444.900000,422.000000,0.000000,0.160174,5.364684,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.466489,0.257831,0.480000,0.480000,565.600000,624.500000,0.000000,0.998001,9.098150,ok,
ddd20db4c603,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,4,500,1000,5,0.010000,0.200000,inf,fixed,1.000000,1000,10,0.482933,0.298019,0.500000,0.500000,418.100000,407.000000,0.000000,28.262077,75.444537,ok,
da6b20e0045c,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,0,500,1000,5,0.025000,0.200000,0.500000,fixed,1.000000,1000,10,0.534133,0.250138,0.533333,0.533333,558.800000,706.500000,0.000000,0.157936,5.222411,ok,
da6b20e0045c,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,0,500,1000,5,0.025000,0.200000,0.500000,fixed,1.000000,1000,10,0.480622,0.255505,0.480000,0.480000,673.400000,730.500000,0.000000,1.105489,9.248344,ok,
da6b20e0045c,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,0,500,1000,5,0.025000,0.200000,0.500000,fixed,1.000000,1000,10,0.518933,0.287967,0.500000,0.500000,316.400000,172.500000,0.100000,27.636381,76.281768,ok,
