scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.542311,0.288658,0.533333,0.533333,535.500000,532.000000,0.000000,28.573227,67.986419,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.443289,0.257047,0.420000,0.420000,416.750000,401.500000,0.000000,0.185973,7.068775,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.498044,0.253663,0.526667,0.526667,374.000000,375.500000,0.000000,0.830412,11.655678,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.528800,0.292915,0.513333,0.513333,298.250000,290.000000,0.000000,27.529749,66.885305,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.492622,0.254259,0.500000,0.500000,374.750000,229.000000,0.000000,0.189425,7.146714,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.499733,0.252411,0.473333,0.473333,669.500000,741.000000,0.000000,0.913107,11.954682,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.546667,0.286683,0.533333,0.533333,480.250000,535.000000,0.000000,27.673530,66.878726,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.535733,0.249865,0.526667,0.526667,595.250000,540.500000,0.000000,0.190931,7.416165,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.456000,0.257246,0.446667,0.446667,455.500000,436.500000,0.000000,0.841063,11.732424,ok,
c7dc29b5614c,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,4,500,1000,2,0.005000,0.200000,1.000000,fixed,1.000000,1000,4,0.477600,0.309264,0.500000,0.500000,323.000000,347.500000,0.000000,27.286495,66.890974,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.569956,0.245857,0.573333,0.573333,391.750000,340.500000,0.250000,0.189917,7.362440,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.513600,0.252627,0.506667,0.506667,497.000000,557.500000,0.000000,0.859148,11.710681,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.487022,0.338534,0.500000,0.500000,377.750000,328.000000,0.000000,31.653322,67.594848,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.562578,0.248198,0.560000,0.560000,479.000000,489.000000,0.000000,0.189905,7.194523,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.518667,0.253183,0.540000,0.540000,464.750000,534.000000,0.000000,0.884322,11.740934,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.476889,0.316685,0.480000,0.480000,536.750000,574.500000,0.000000,33.019502,66.944478,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.485778,0.256659,0.493333,0.493333,513.750000,460.000000,0.000000,0.194518,7.181348,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.497422,0.252442,0.506667,0.506667,490.000000,528.000000,0.250000,0.866114,11.895200,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.548267,0.289061,0.526667,0.526667,345.750000,358.500000,0.000000,32.667837,66.670285,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.441600,0.262795,0.473333,0.473333,287.500000,233.500000,0.000000,0.189049,7.103997,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.485333,0.255493,0.506667,0.506667,635.500000,709.500000,0.000000,0.855084,11.889977,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.522222,0.310731,0.506667,0.506667,569.000000,673.500000,0.000000,31.752141,66.603346,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.473333,0.258563,0.473333,0.473333,882.000000,867.500000,0.000000,0.192066,7.209716,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.441333,0.260689,0.480000,0.480000,481.500000,439.500000,0.000000,0.859057,11.955522,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,0,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.484711,0.325012,0.506667,0.506667,655.250000,630.500000,0.000000,31.816320,66.650369,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.539378,0.248242,0.506667,0.506667,88.250000,17.000000,0.750000,0.190562,7.309724,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.473778,0.258594,0.513333,0.513333,451.250000,544.500000,0.000000,0.855300,11.603157,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.461689,0.340399,0.480000,0.480000,704.500000,737.000000,0.000000,32.403490,67.703406,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.456800,0.261438,0.460000,0.460000,253.250000,139.000000,0.250000,0.192721,7.202393,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.450311,0.259959,0.453333,0.453333,583.500000,694.500000,0.000000,0.851321,11.744574,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.492178,0.324743,0.506667,0.506667,596.250000,539.500000,0.000000,33.203764,68.363568,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.511022,0.253005,0.506667,0.506667,633.000000,579.000000,0.000000,0.186393,7.195716,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.500267,0.256187,0.520000,0.520000,641.750000,587.000000,0.000000,0.858506,11.785827,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.523822,0.298079,0.526667,0.526667,284.000000,245.000000,0.000000,32.688901,68.115777,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.522133,0.253886,0.566667,0.566667,593.750000,729.000000,0.000000,0.191501,7.070550,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.546756,0.249101,0.513333,0.513333,280.750000,322.000000,0.250000,0.853269,11.931735,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.491111,0.326521,0.486667,0.486667,483.250000,509.500000,0.000000,32.640712,68.018541,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.526933,0.252535,0.506667,0.506667,559.000000,599.000000,0.000000,0.197261,7.191772,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.489067,0.257055,0.520000,0.520000,655.500000,667.500000,0.000000,0.848659,11.994718,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,1,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.493333,0.302043,0.513333,0.513333,580.750000,561.500000,0.000000,33.811573,68.209146,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.573067,0.245914,0.566667,0.566667,507.250000,514.000000,0.250000,0.186959,7.163968,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.497867,0.255586,0.493333,0.493333,240.000000,103.000000,0.250000,0.841630,11.782501,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.586844,0.267584,0.580000,0.580000,633.750000,646.000000,0.000000,32.464062,67.132108,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.520711,0.251194,0.506667,0.506667,528.000000,503.000000,0.000000,0.188853,7.240322,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.527644,0.250626,0.513333,0.513333,290.250000,194.500000,0.000000,0.854398,11.958685,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.539378,0.315634,0.520000,0.520000,342.000000,271.500000,0.000000,31.591144,67.412731,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.509867,0.254463,0.526667,0.526667,544.750000,591.000000,0.000000,0.194859,7.398594,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.512178,0.253182,0.533333,0.533333,533.500000,515.000000,0.000000,0.863561,11.889793,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.558044,0.280919,0.513333,0.513333,574.250000,669.000000,0.250000,31.445255,67.503801,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.527556,0.251098,0.533333,0.533333,421.750000,411.000000,0.250000,0.197222,7.300981,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.518311,0.250890,0.533333,0.533333,214.000000,220.500000,0.000000,0.865204,11.493085,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.490933,0.310414,0.493333,0.493333,517.000000,502.000000,0.000000,31.295617,67.297037,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.446400,0.263823,0.466667,0.466667,635.500000,632.000000,0.000000,0.196157,7.161980,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.506044,0.253052,0.506667,0.506667,551.250000,599.000000,0.000000,0.851084,11.782364,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,2,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.529778,0.296597,0.533333,0.533333,566.750000,656.000000,0.000000,31.520427,67.184286,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.553067,0.246476,0.520000,0.520000,797.750000,869.000000,0.000000,0.196451,7.366742,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.520444,0.253695,0.520000,0.520000,769.750000,803.000000,0.000000,0.857908,11.643734,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.523556,0.295889,0.506667,0.506667,666.500000,625.500000,0.000000,33.783624,68.970269,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.526933,0.250879,0.540000,0.540000,439.000000,444.500000,0.000000,0.196021,7.268587,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.512889,0.253186,0.486667,0.486667,442.750000,403.500000,0.000000,0.849567,11.702102,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.448622,0.338531,0.486667,0.486667,702.500000,786.500000,0.000000,30.987911,67.936281,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.482844,0.256993,0.480000,0.480000,363.750000,311.000000,0.000000,0.191600,7.194635,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.479378,0.256211,0.473333,0.473333,583.750000,622.500000,0.000000,0.848240,12.088230,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.482756,0.325173,0.460000,0.460000,481.000000,555.000000,0.000000,31.564160,67.171034,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.485244,0.255063,0.513333,0.513333,421.750000,388.000000,0.000000,0.190224,7.185414,ok,
93d7ccc0a8e4,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,3,500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.464178,0.256901,0.446667,0.446667,335.250000,297.000000,0.000000,0.841293,11.548364,ok,
