scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.496868,0.326885,221.000000,213.000000,0.000000,1101.833560,270.117257,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.492060,0.254972,561.000000,524.500000,0.000000,0.787085,16.836048,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.482987,0.254954,458.250000,406.000000,0.000000,8.833050,29.188980,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.492366,0.327057,782.250000,769.500000,0.000000,1149.034666,281.389205,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.525820,0.250435,259.250000,281.500000,0.250000,1.142673,21.018290,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.515054,0.251820,580.000000,606.000000,0.000000,4.251747,25.918310,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.530720,0.305295,334.000000,265.500000,0.000000,1213.947130,287.249039,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.526286,0.250209,534.500000,514.000000,0.000000,2.048726,19.896005,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.529017,0.250496,294.250000,216.000000,0.000000,4.591484,26.981404,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,3,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.465266,0.341739,463.750000,530.000000,0.000000,1128.420118,285.838948,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.474190,0.255533,652.750000,686.500000,0.000000,1.271207,23.256612,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.478283,0.256186,435.000000,466.500000,0.250000,7.511125,26.330120,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.521344,0.312501,510.250000,665.000000,0.250000,1203.273412,271.882412,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.510037,0.252601,467.250000,545.000000,0.250000,2.123115,21.281360,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.513401,0.252264,580.500000,577.500000,0.000000,6.488676,28.808855,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.508356,0.317215,443.000000,409.000000,0.250000,1041.697826,272.292869,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.528462,0.250530,256.500000,216.000000,0.000000,0.784304,14.570576,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.488523,0.254515,300.750000,205.000000,0.000000,6.669193,29.094427,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.530204,0.311748,488.000000,503.500000,0.000000,1115.053438,277.414940,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.498222,0.253289,407.250000,417.500000,0.000000,1.874553,19.930976,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.484345,0.254642,599.250000,685.000000,0.000000,5.982660,28.110010,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.525632,0.307643,547.750000,621.500000,0.000000,1157.309073,275.804921,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.491150,0.254095,723.000000,904.500000,0.000000,0.782395,17.878058,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.523374,0.250356,479.000000,604.000000,0.250000,5.558337,26.955723,ok,
55f30ff73862,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,4,2500,1000,2,0.005000,0.800000,inf,fixed,1.000000,1000,4,0.501607,0.327038,258.500000,177.500000,0.250000,1131.887582,274.666105,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.508942,0.252357,545.750000,541.500000,0.000000,0.929981,14.326955,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.477124,0.254380,722.750000,929.500000,0.000000,4.120246,25.958426,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.482503,0.325491,439.500000,382.000000,0.000000,591.057139,270.152135,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.523157,0.251267,481.000000,503.500000,0.000000,0.777208,14.201870,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.492843,0.253600,555.250000,523.000000,0.000000,5.618268,25.397774,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.512085,0.317464,276.750000,97.000000,0.250000,637.507695,288.586877,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.477198,0.254520,497.000000,580.500000,0.000000,1.662596,19.864292,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.523492,0.250741,506.000000,429.000000,0.000000,4.091996,27.808672,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.493298,0.320258,395.500000,323.000000,0.000000,657.775483,278.607804,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.502194,0.252755,377.000000,379.500000,0.000000,2.426961,16.577992,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.508711,0.251447,428.000000,328.000000,0.000000,4.564045,26.868261,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.470780,0.328927,230.500000,131.500000,0.000000,637.401728,269.027644,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.493835,0.252541,447.000000,414.000000,0.000000,1.100833,17.727431,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.487339,0.253917,364.750000,367.500000,0.000000,6.315707,28.291629,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,0,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.498130,0.320421,481.250000,466.000000,0.000000,601.783507,268.928962,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.501490,0.252727,723.500000,759.500000,0.000000,0.874077,21.583439,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.528260,0.250416,301.000000,270.000000,0.250000,6.367949,29.950917,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.510542,0.313429,368.500000,232.000000,0.000000,646.835576,286.849786,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.528313,0.250344,616.750000,672.000000,0.000000,0.961541,15.032811,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.503157,0.252109,630.000000,618.500000,0.000000,4.031093,28.156901,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.526834,0.306778,333.750000,272.500000,0.000000,615.957760,263.307372,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.482247,0.253543,469.500000,452.000000,0.000000,0.764189,17.937254,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.507420,0.252068,572.750000,576.500000,0.000000,3.981426,28.975557,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.477444,0.337244,279.500000,264.000000,0.000000,600.433104,267.713103,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.491648,0.253006,528.000000,493.000000,0.000000,0.756741,15.112849,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.513618,0.251388,542.750000,543.500000,0.000000,4.061203,31.370203,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.507335,0.314831,538.500000,477.500000,0.000000,644.049302,260.348567,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.486318,0.254207,493.500000,481.500000,0.000000,0.789201,19.237483,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.491591,0.253324,407.000000,369.000000,0.000000,3.986519,28.637405,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,1,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.501852,0.316687,547.250000,594.500000,0.000000,613.187324,263.321880,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.517710,0.251199,543.000000,527.000000,0.000000,0.783758,14.468688,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.501376,0.251917,483.250000,390.500000,0.000000,4.018035,29.428914,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.500900,0.319696,546.750000,669.000000,0.000000,618.773335,263.965474,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.527577,0.250600,240.000000,258.000000,0.000000,0.781580,15.458253,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.488686,0.254072,290.500000,306.000000,0.000000,4.051996,31.361656,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.502112,0.326228,390.250000,399.000000,0.000000,647.540720,259.283548,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.510325,0.250976,454.250000,424.000000,0.000000,1.605791,22.897050,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.454229,0.257024,161.000000,132.500000,0.000000,8.061012,30.682082,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.472356,0.329863,229.000000,208.500000,0.250000,644.823876,259.361259,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.475061,0.255285,476.000000,402.000000,0.000000,0.790168,21.742381,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.482364,0.254856,549.750000,675.500000,0.000000,6.294275,29.559222,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.485966,0.319844,526.500000,539.500000,0.000000,653.926953,257.083633,ok,
cfac5d1753db,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,2,2500,1000,2,0.010000,0.200000,0.500000,fixed,1.000000,1000,4,0.531172,0.250588,183.250000,167.500000,0.000000,1.002588,17.548957,ok,
